"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:29:51,FALSE,NA,"1067878259629727760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannalei",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: .@NevSchulman is BACK with all new co-host ready to tackle new cases! #Catfish returns TONIGHT at 9/8c on @MTV! 🙌",FALSE,0,NA,2018-11-28 20:27:54,FALSE,NA,"1067877764949139456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ibarra18Maribel",68,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:26:40,FALSE,NA,"1067877456256933896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RFCAnne2888",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:26:22,FALSE,NA,"1067877382072209409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StarsMayFall",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:26:02,FALSE,NA,"1067877296566980609",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","roxyisland",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:25:50,FALSE,NA,"1067877247422353408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daniikaaa21",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:25:23,FALSE,NA,"1067877132481822720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lololcheyenne",1938,TRUE,FALSE,NA,NA
"RT @MTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest during tonight's episode of #Catfish at 9/8c…",FALSE,0,NA,2018-11-28 20:24:41,FALSE,NA,"1067876957260410880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHRISEVANSMTV",11,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:24:08,FALSE,NA,"1067876818827599873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuzimawesomeASH",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:24:02,FALSE,NA,"1067876791833059329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brenna_hollene",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:23:44,FALSE,NA,"1067876717623169024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briarjxo",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:23:09,FALSE,NA,"1067876571283972102",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","averyrodz",1938,TRUE,FALSE,NA,NA
"Hoy vuelve #Catfish sin Max. Pero trae a Jane Carrey (la hija de Jim Carrey), aunque parece más algo temporal que l… https://t.co/n9I1yp47q9",FALSE,1,NA,2018-11-28 20:23:01,TRUE,NA,"1067876538832601088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeirAmeba",0,FALSE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:22:11,FALSE,NA,"1067876327053647873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katheeuhh",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: Betrayed by the 🍆 print! 😩 Is sending a fake nude a form of #Catfish-ing? 🤔 Find out on the premiere TONIGHT at 9/8c, on @M…",FALSE,0,NA,2018-11-28 20:21:36,FALSE,NA,"1067876180676755458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","millardthompso3",30,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:20:36,FALSE,NA,"1067875931388354567",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulissaSalsa23",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:19:48,FALSE,NA,"1067875727528378368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wfpinky",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: Betrayed by the 🍆 print! 😩 Is sending a fake nude a form of #Catfish-ing? 🤔 Find out on the premiere TONIGHT at 9/8c, on @M…",FALSE,0,NA,2018-11-28 20:19:01,FALSE,NA,"1067875532707176448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Remi3960",30,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:18:57,FALSE,NA,"1067875516026314752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikkiwikki6",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:17:42,FALSE,NA,"1067875200585400320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brianna_mauch",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:16:56,FALSE,NA,"1067875007420932107",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xSilentWinterx",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:16:05,FALSE,NA,"1067874794266349573",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VivMarah",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:14:57,FALSE,NA,"1067874509259251717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Javonimation",1938,TRUE,FALSE,NA,NA
"RT @MTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest during tonight's episode of #Catfish at 9/8c…",FALSE,0,NA,2018-11-28 20:14:40,FALSE,NA,"1067874437435977728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Stefanie86Fuhr",11,TRUE,FALSE,NA,NA
"RT @CatfishMTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest, but could Mike's curiosity put an en…",FALSE,0,NA,2018-11-28 20:14:36,FALSE,NA,"1067874421719760896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PLPGJ",126,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:14:25,FALSE,NA,"1067874375691575297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cbwif3y09",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:14:05,FALSE,NA,"1067874289943306241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brianna_ae",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:12:50,FALSE,NA,"1067873974196019200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaeemahAnisah",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: A familiar face with a very familiar name, @JaneCarrey23 is hopping in the co-host seat ready to help @NevSchulman tackle a…",FALSE,0,NA,2018-11-28 20:10:38,FALSE,NA,"1067873423710404608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nunu__Quinn",71,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:10:11,FALSE,NA,"1067873307800662016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abych",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:09:53,FALSE,NA,"1067873234924658689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gbaaaby2",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:08:56,FALSE,NA,"1067872994360532995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmLoganC",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:03:03,FALSE,NA,"1067871512575832064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esme_itsme",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:02:48,FALSE,NA,"1067871450235834369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordan_geisert",1938,TRUE,FALSE,NA,NA
"RT @MTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest during tonight's episode of #Catfish at 9/8c…",FALSE,0,NA,2018-11-28 20:01:24,FALSE,NA,"1067871098832748544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IvanFCB124",11,TRUE,FALSE,NA,NA
"@ashleyclearyx Gal when I see pics other people have taken of me 🤮🤮🤮🤮 I cannot #catfish x",FALSE,0,"ashleyclearyx",2018-11-28 20:01:24,FALSE,"1067870474875604992","1067871097297747973","51576335","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Looouu",0,FALSE,FALSE,NA,NA
"RT @CatfishMTV: Betrayed by the 🍆 print! 😩 Is sending a fake nude a form of #Catfish-ing? 🤔 Find out on the premiere TONIGHT at 9/8c, on @M…",FALSE,0,NA,2018-11-28 20:01:08,FALSE,NA,"1067871029421400064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7re7__",30,TRUE,FALSE,NA,NA
"RT @MTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest during tonight's episode of #Catfish at 9/8c…",FALSE,0,NA,2018-11-28 20:00:23,FALSE,NA,"1067870840400855042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geromekys",11,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:00:16,FALSE,NA,"1067870811573374977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DatShelbs",1938,TRUE,FALSE,NA,NA
"RT @MTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest during tonight's episode of #Catfish at 9/8c…",FALSE,0,NA,2018-11-28 20:00:13,FALSE,NA,"1067870801897099265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheEvolution10",11,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 20:00:01,FALSE,NA,"1067870748935626753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenzieGirl_",1938,TRUE,FALSE,NA,NA
".@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest during tonight's episode of… https://t.co/y0Y3IIIn1E",FALSE,87,NA,2018-11-28 20:00:01,TRUE,NA,"1067870748390305792",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","MTV",11,FALSE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:58:33,FALSE,NA,"1067870382189875200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","casswarden",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:57:42,FALSE,NA,"1067870165940006912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ameezy_xo",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:57:32,FALSE,NA,"1067870123434827776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyliSkipworth",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: .@NevSchulman is BACK with all new co-host ready to tackle new cases! #Catfish returns TONIGHT at 9/8c on @MTV! 🙌",FALSE,0,NA,2018-11-28 19:56:08,FALSE,NA,"1067869772468154368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antonialittlemc",68,TRUE,FALSE,NA,NA
"RT @CatfishMTV: Betrayed by the 🍆 print! 😩 Is sending a fake nude a form of #Catfish-ing? 🤔 Find out on the premiere TONIGHT at 9/8c, on @M…",FALSE,0,NA,2018-11-28 19:56:06,FALSE,NA,"1067869765161627649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kariinalvaa",30,TRUE,FALSE,NA,NA
"I’m obviously excited about #Catfish returning tonight as I went to the kitchen for a snack looked at the bag of Go… https://t.co/1UQ3pZdhZy",FALSE,2,NA,2018-11-28 19:55:55,TRUE,NA,"1067869719598964737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StylesEyesOnly",0,FALSE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:55:32,FALSE,NA,"1067869622098104320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJ_TalieT",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:54:28,FALSE,NA,"1067869354333798401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoJoLynnRogers",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:53:50,FALSE,NA,"1067869193620594690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romi_pitufa",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:53:46,FALSE,NA,"1067869176256024576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuvYouCamila",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:50:33,FALSE,NA,"1067868366520664064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelby10hill",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:50:00,FALSE,NA,"1067868228163117057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okokamanda",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:49:11,FALSE,NA,"1067868023812440065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makaylaaubrey13",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:48:34,FALSE,NA,"1067867869373968384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brittanijeann",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:47:05,FALSE,NA,"1067867493778247686",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelstephie_",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:47:01,FALSE,NA,"1067867479295242242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cocainegIow",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:46:42,FALSE,NA,"1067867398181724161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharlaaayRobins",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 19:45:41,FALSE,NA,"1067867142555611136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbey_webbb",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: Betrayed by the 🍆 print! 😩 Is sending a fake nude a form of #Catfish-ing? 🤔 Find out on the premiere TONIGHT at 9/8c, on @M…",FALSE,0,NA,2018-11-28 19:45:17,FALSE,NA,"1067867043607785473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HOTELLUXURYPHA1",30,TRUE,FALSE,NA,NA
"RT @CatfishMTV: Starting a @CHVRCHES playlist for my #Catfish premiere party! 🙌 Hear them TONIGHT during the season premiere at 9/8c, on @M…",FALSE,0,NA,2018-11-28 19:44:50,FALSE,NA,"1067866929824714753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChvrchesIsLife",4,TRUE,FALSE,NA,NA
