"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:42:12,FALSE,NA,"1068923228888940545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackieEspinal4U",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:41:08,FALSE,NA,"1068922962080784384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acarlson1018",276,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:40:16,FALSE,NA,"1068922744866250752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ginny22221",108,TRUE,FALSE,NA,NA
"HOT TAKE: 'Thank You, Next' is like a million dollar music video for a 10 cent song... #PeteDavidson #Grande… https://t.co/7B0PJOoTza",FALSE,1,NA,2018-12-01 17:39:59,TRUE,NA,"1068922672946585600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The1SportsNerd",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:39:37,FALSE,NA,"1068922580705234944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bashamradio",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 17:39:30,FALSE,NA,"1068922550753857536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","treytackett3",1156,TRUE,FALSE,NA,NA
"TONIGHT ALL ROADS LEAD TO #SNL diamondclubatlanta 1715 NORTHSIDE DR DONT MISS IT https://t.co/D109OvMRKi",FALSE,0,NA,2018-12-01 17:39:25,FALSE,NA,"1068922531778912261",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BIGPULU",0,FALSE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:38:45,FALSE,NA,"1068922364216442881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","goatclairefoy",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:38:44,FALSE,NA,"1068922360181547011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","almaslabber",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:38:01,FALSE,NA,"1068922176554835968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wefangirl17",108,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:36:37,FALSE,NA,"1068921824573091846",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnmeeks1974",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 17:36:08,FALSE,NA,"1068921703902797824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martinduxit",1156,TRUE,FALSE,NA,NA
"RT @THR: Jason Momoa will host #SNL on Dec. 8 with musical guest @MumfordAndSons https://t.co/uOalqkkr3V https://t.co/TtYDbUeOiE",FALSE,0,NA,2018-12-01 17:33:54,FALSE,NA,"1068921143623589889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShayMaName",173,TRUE,FALSE,NA,NA
"RT sounddiego: Coming up on tonight's episode of #SoundDiego TV: SaidTheSky, PetitBiscuit, mxAlemanmx, UralThomas &amp;… https://t.co/iqfic28svM",FALSE,0,NA,2018-12-01 17:33:18,TRUE,NA,"1068920991206776832",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","_soulskins_",0,FALSE,FALSE,NA,NA
"RT @megmarcus: ""It's totally exaggerated. It's not me. Those crazy hand gestures."" The real #Bush41 vs. Dana Carvey on #SNL in 1994. VIDEO:…",FALSE,0,NA,2018-12-01 17:33:02,FALSE,NA,"1068920923804368898",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doctecazoid",57,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:33:02,FALSE,NA,"1068920923170856960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tx_sweet_tea",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 17:32:42,FALSE,NA,"1068920839985422338",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ComedyHype_",1156,TRUE,FALSE,NA,NA
"RT @sounddiego: Coming up on tonight's episode of #SoundDiego TV: @SaidTheSky, @PetitBiscuit, @mxAlemanmx, @UralThomas &amp; The Pain, Clan of…",FALSE,0,NA,2018-12-01 17:32:32,FALSE,NA,"1068920796150710272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSelecter",1,TRUE,FALSE,NA,NA
"@IndustriousPimp My favourite was when @danacarvey would do impressions of Bush on #SNL it  was funny not sad like… https://t.co/04Y6ZnwR3q",FALSE,1,"DJ_Vagab0nd",2018-12-01 17:31:56,TRUE,"1068895334372241408","1068920645759643650","109427372","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJ_Vagab0nd",0,FALSE,FALSE,NA,NA
"Coming up on tonight's episode of #SoundDiego TV: @SaidTheSky, @PetitBiscuit, @mxAlemanmx, @UralThomas &amp; The Pain,… https://t.co/AZ3u3gEDRU",FALSE,2,NA,2018-12-01 17:30:43,TRUE,NA,"1068920340993196039",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","sounddiego",1,FALSE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:29:22,FALSE,NA,"1068920000709197824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maintheVALLEY",108,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 17:27:43,FALSE,NA,"1068919585473249282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cal_iflower",1156,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:26:53,FALSE,NA,"1068919376399732746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sillyman40",276,TRUE,FALSE,NA,NA
"RT @TVLine: What to Watch Saturday: Claire Foy Hosts #SNL, #KillingEve Comes to Hulu and More https://t.co/wTqXJNJ8lu https://t.co/UjuhtqZV…",FALSE,0,NA,2018-12-01 17:26:44,FALSE,NA,"1068919337845579776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Chuckfan2012",6,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:26:27,FALSE,NA,"1068919267347783682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cristina01_04",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: All in favor of a reboot? @theofficenbc #SNL https://t.co/JwckHypkYC",FALSE,0,NA,2018-12-01 17:26:09,FALSE,NA,"1068919191103840257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tenkomania",108664,TRUE,FALSE,NA,NA
"RT @MichaelAusiello: #SNL 'Precap': 5 Sketches Claire Foy's Episode Just Has to Include https://t.co/2IpZf7lLHu …",FALSE,0,NA,2018-12-01 17:24:19,FALSE,NA,"1068918731437469698",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","VesperLynd86753",1,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 17:24:17,FALSE,NA,"1068918722994290693",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Archibald_III",1156,TRUE,FALSE,NA,NA
"“The fact that we can laugh at each other is a very fundamental thing....” #GeorgeHWBush on #SNL .@danacarvey… https://t.co/d9EIqo01ZQ",FALSE,0,NA,2018-12-01 17:24:15,TRUE,NA,"1068918714928513025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamiHRosso",0,FALSE,FALSE,NA,NA
"🎉Live from Coast To Coast It's Saturday Night! New #SNL @nbcsnl @NBC 11:30pmET/10:30pmCT/9:30pmMT/8:30pmPT w/ Host:… https://t.co/gpPFSnBSYz",FALSE,1,NA,2018-12-01 17:23:45,TRUE,NA,"1068918586217918465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TVTango",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:23:03,FALSE,NA,"1068918411630129152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mayorisaac",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 17:22:07,FALSE,NA,"1068918176006713346",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImNotHip",1156,TRUE,FALSE,NA,NA
"Who’s Claire Foy? #SNL",FALSE,0,NA,2018-12-01 17:20:56,FALSE,NA,"1068917878005686273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","originalfuzz",0,FALSE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:18:46,FALSE,NA,"1068917333467545600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JtheKruse",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:16:50,FALSE,NA,"1068916848866017286",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","metallicmariska",108,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 17:16:50,FALSE,NA,"1068916846898884608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmeraldsNCoffee",1156,TRUE,FALSE,NA,NA
"RT @megmarcus: ""It's totally exaggerated. It's not me. Those crazy hand gestures."" The real #Bush41 vs. Dana Carvey on #SNL in 1994. VIDEO:…",FALSE,0,NA,2018-12-01 17:16:31,FALSE,NA,"1068916767358181376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebHiers1",57,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:16:24,FALSE,NA,"1068916736836202498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSSupervillain",108,TRUE,FALSE,NA,NA
"RT @megmarcus: ""It's totally exaggerated. It's not me. Those crazy hand gestures."" The real #Bush41 vs. Dana Carvey on #SNL in 1994. VIDEO:…",FALSE,0,NA,2018-12-01 17:16:16,FALSE,NA,"1068916705823531008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TisBestWithB",57,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:14:31,FALSE,NA,"1068916263857078272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spencer_harris9",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:14:27,FALSE,NA,"1068916249097322496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamjesaldave",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:14:02,FALSE,NA,"1068916142843076608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaRobinson84",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:12:41,FALSE,NA,"1068915803897163779",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CNikla",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:11:54,FALSE,NA,"1068915603967217665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nibrakleio",108,TRUE,FALSE,NA,NA
"How awesome is it that #Bush41 invited #DanaCarvey to perform his iconic #GeoHWBush impression at the #WhiteHouse t… https://t.co/n35we0oTM4",FALSE,0,NA,2018-12-01 17:11:53,TRUE,NA,"1068915600712450049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","embzzzbee",0,FALSE,FALSE,NA,NA
"This week, we're going all the back to season 2 for a #SNL holiday classic with Candice Bergen and Frank Zappa from… https://t.co/kLYvyq7ks2",FALSE,7,NA,2018-12-01 17:10:57,TRUE,NA,"1068915367551148034",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThatWeekInSNL",2,FALSE,FALSE,NA,NA
"Hi! She’s Claire Foy &amp; she will be hosting tonight! #SNL #ClaireFoy https://t.co/vALBf4uZp4",FALSE,10,NA,2018-12-01 17:10:23,FALSE,NA,"1068915225708118018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wefangirl17",0,FALSE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:10:08,FALSE,NA,"1068915162801938432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PineconesMom",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:09:32,FALSE,NA,"1068915008497606662",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anibalad",108,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:09:08,FALSE,NA,"1068914910103576578",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darkpaladin45",276,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:08:26,FALSE,NA,"1068914734278205440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bkinditsfree",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:08:12,FALSE,NA,"1068914675105099776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AriaSprings",108,TRUE,FALSE,NA,NA
"I wonder if @danacarvey will show up on #SNL tonight.",FALSE,1,NA,2018-12-01 17:08:08,FALSE,NA,"1068914658751463424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrewciferCDXX",0,FALSE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:07:29,FALSE,NA,"1068914494120824832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinningjenny",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:07:26,FALSE,NA,"1068914483417047040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakechillenhaaI",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:06:34,FALSE,NA,"1068914264960724992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BlackSharkMike",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:06:20,FALSE,NA,"1068914203199766534",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TataChips86",108,TRUE,FALSE,NA,NA
".
1am | @nbc4i | Right After #SNL 
.
Brought to you by @basementdoctor
@promowestlive #PWTV #WINFREETIX @labelmelecter",FALSE,1,"PromoWestTV",2018-12-01 17:06:15,FALSE,"1068914182391824384","1068914185382387712","767800233103233024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PromoWestTV",0,FALSE,FALSE,NA,NA
"huber whistleblower #cnn #hillary #ClintonFoundation #msnbc #npr #snl #bbc #blexit #kimmel #bbc #abc #nbc #cbs… https://t.co/trf8gSsa1t",FALSE,1,NA,2018-12-01 17:06:12,TRUE,NA,"1068914169305534466",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NODJATAR",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 17:06:11,FALSE,NA,"1068914167837417473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frogeegurlee",276,TRUE,FALSE,NA,NA
"If #SNL doesn’t do a cold open with #DanaCarvey tonight they have failed America. @nbcsnl @danacarvey",FALSE,1,NA,2018-12-01 17:05:42,FALSE,NA,"1068914046567686146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Phil_Your_Day",0,FALSE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:05:33,FALSE,NA,"1068914007363457024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariieeKaria",108,TRUE,FALSE,NA,NA
"RT @nbcsnl: All in favor of a reboot? @theofficenbc #SNL https://t.co/JwckHypkYC",FALSE,0,NA,2018-12-01 17:05:30,FALSE,NA,"1068913996508659713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edenrutherford6",108664,TRUE,FALSE,NA,NA
"#NaGaDa forever. @danacarvey #RIPGHWB #GeorgeHWBush #SNL",FALSE,0,NA,2018-12-01 17:05:06,FALSE,NA,"1068913895526596609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","embzzzbee",0,FALSE,FALSE,NA,NA
"RT @nbcsnl: *This is your reminder to watch #SNL tonight with Claire Foy and musical guest @AndersonPaak* https://t.co/y9M2hoyW2N",FALSE,0,NA,2018-12-01 17:03:52,FALSE,NA,"1068913582463700993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniell03366622",108,TRUE,FALSE,NA,NA
