"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @IAMJHUD: Wait ....... it’s been a week already ?? Time waits for no man ! Hope you guys are ready for tonight ! #TeamJhud ready to sing…",FALSE,0,NA,2018-11-20 15:44:47,FALSE,NA,"1064907414280040449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshprost99",63,TRUE,FALSE,NA,NA
"The Top 13 performed on last night's #TheVoice. Check out our recap and watch every performance VIDEO… https://t.co/KnmGa4J34A",FALSE,0,NA,2018-11-20 15:44:06,TRUE,NA,"1064907244519768064",NA,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>","mjsbigblog",0,FALSE,FALSE,NA,NA
"RT @imreaganstrange: guys..... super important message here.  listen up and take notes!  😜🎶💛🎶#vote #applemusic #streamingmusic #thevoice #t…",FALSE,0,NA,2018-11-20 15:42:16,FALSE,NA,"1064906780541681666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seastar_wish",52,TRUE,FALSE,NA,NA
"RT @davefenleyfans: ""I don't think you're hard to love. I love the hell outta you."" -@blakeshelton
 
RT IF YOU AGREE!
@davefenley @leebrice…",FALSE,0,NA,2018-11-20 15:42:01,FALSE,NA,"1064906717815820288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cinnabongirly",65,TRUE,FALSE,NA,NA
"When mamas got to work!! #mommyandme 
I love how the interview must go on and #lilone gives no fs!!… https://t.co/sGSAqUBxeQ",FALSE,1,NA,2018-11-20 15:39:55,TRUE,NA,"1064906191560527878",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TanikaRay",0,FALSE,FALSE,NA,NA
"RT @accessonline: #TheVoice's @blakeshelton is playing coy about what he is getting Gwen Stefani for Christmas...🎄+🎁= ?
https://t.co/3tyLuV…",FALSE,0,NA,2018-11-20 15:39:52,FALSE,NA,"1064906179053146112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gottwurfltnicht",16,TRUE,FALSE,NA,NA
"RT @accessonline: #TheVoice's @blakeshelton is playing coy about what he is getting Gwen Stefani for Christmas...🎄+🎁= ?
https://t.co/3tyLuV…",FALSE,0,NA,2018-11-20 15:39:28,FALSE,NA,"1064906076435476480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VoteTeamGwen",16,TRUE,FALSE,NA,NA
"RT @accessonline: #TheVoice's @blakeshelton is playing coy about what he is getting Gwen Stefani for Christmas...🎄+🎁= ?
https://t.co/3tyLuV…",FALSE,0,NA,2018-11-20 15:39:22,FALSE,NA,"1064906052720893952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lamb83",16,TRUE,FALSE,NA,NA
"RT @accessonline: #TheVoice's @blakeshelton is playing coy about what he is getting Gwen Stefani for Christmas...🎄+🎁= ?
https://t.co/3tyLuV…",FALSE,0,NA,2018-11-20 15:39:02,FALSE,NA,"1064905967748435969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","142Countries",16,TRUE,FALSE,NA,NA
"RT @accessonline: #TheVoice's @blakeshelton is playing coy about what he is getting Gwen Stefani for Christmas...🎄+🎁= ?
https://t.co/3tyLuV…",FALSE,0,NA,2018-11-20 15:34:49,FALSE,NA,"1064904905868132352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccaalpert1",16,TRUE,FALSE,NA,NA
"@kirkjay7 you did it again and made me cry listening to your dedication to your mom.  Country music has been waitin… https://t.co/wysSNTJRDh",FALSE,1,"kirkJay7",2018-11-20 15:34:41,TRUE,NA,"1064904873911697408","1024699475825061888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tara0903",0,FALSE,FALSE,NA,NA
"RT @kirkJay7: It’s almost time again!! Vote Kirk Jay❤️❤️❤️ #TheVoice https://t.co/5znvy5KkTI",FALSE,0,NA,2018-11-20 15:32:19,FALSE,NA,"1064904279121715206",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joanbennett1047",155,TRUE,FALSE,NA,NA
"Simply beautiful... #TheVoice https://t.co/aTxE7t9OoB",FALSE,0,NA,2018-11-20 15:32:11,FALSE,NA,"1064904245663588352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","onesedonia",0,FALSE,FALSE,NA,NA
"RT @accessonline: #TheVoice's @blakeshelton is playing coy about what he is getting Gwen Stefani for Christmas...🎄+🎁= ?
https://t.co/3tyLuV…",FALSE,0,NA,2018-11-20 15:32:08,FALSE,NA,"1064904231281319941",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rtwosweetooth",16,TRUE,FALSE,NA,NA
"#TheVoice's @blakeshelton is playing coy about what he is getting Gwen Stefani for Christmas...🎄+🎁= ?… https://t.co/C0AcFhf2dS",FALSE,38,NA,2018-11-20 15:30:00,TRUE,NA,"1064903694779469824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","accessonline",16,FALSE,FALSE,NA,NA
"RT @TalentRecap: Could Team @blakeshelton's @kirkJay7 be the first African American country singer to win @NBCTheVoice? ABSOLUTELY 👏 See wh…",FALSE,0,NA,2018-11-20 15:24:59,FALSE,NA,"1064902433543995393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoriSprenkle",15,TRUE,FALSE,NA,NA
"I'm watching The Voice @NBCTheVoice #TheVoice via @TelfieApp #Telfie https://t.co/V5WwNP7VGv",FALSE,0,NA,2018-11-20 15:21:36,FALSE,NA,"1064901582469382144",NA,"<a href=""https://telfie.com/"" rel=""nofollow"">Social Network Telfie.com</a>","donawdrd",0,FALSE,FALSE,NA,NA
"RT @IAMJHUD: Wait ....... it’s been a week already ?? Time waits for no man ! Hope you guys are ready for tonight ! #TeamJhud ready to sing…",FALSE,0,NA,2018-11-20 15:13:50,FALSE,NA,"1064899626547863553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marlinaayu",63,TRUE,FALSE,NA,NA
"RT @409musiclover: I just voted for @davefenley on #TheVoice. Vote now! https://t.co/GpXOyH5kwE",FALSE,0,NA,2018-11-20 15:12:50,FALSE,NA,"1064899376353562624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","betsy55betsy55",3,TRUE,FALSE,NA,NA
"RT @RaydenWilliams: 7 hours until tonight's #VoiceTop13 on @NBCTheVoice at 8 pm EST/7 pm CST. @iamchriskroeze @officialchevel @davefenley @…",FALSE,0,NA,2018-11-20 15:11:29,FALSE,NA,"1064899033305661440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","betsy55betsy55",1,TRUE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 15:08:17,FALSE,NA,"1064898228833972225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swtstraw",286,TRUE,FALSE,NA,NA
"@imkennedyholmes - rooting for you!! #TheVoice",FALSE,0,"imkennedyholmes",2018-11-20 15:06:46,FALSE,NA,"1064897846141427713","1024493867180150785","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulieinVB",0,FALSE,FALSE,NA,NA
"@rihanna needs to hear @KymberliJoye sing #Diamands because Kymberli killed it on @NBCTheVoice last night!!… https://t.co/0KvbWGW9uR",FALSE,0,"rihanna",2018-11-20 15:00:01,TRUE,NA,"1064896148266254337","79293791","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Demifan2015_",0,FALSE,FALSE,NA,NA
"ႏိုဝင္ဘာလ ၂၁ ရက္ေန႔ထုတ္ #TheVoice သတင္းစာမွာ

- မႏၱေလးတိုင္း ဝန္ႀကီးခ်ဳပ္ႏွင့္ပတ္သက္၍ သတင္းမွားေဖာ္ျပသည္ဟုဆိုကာ သတ… https://t.co/F22iuGNRh9",FALSE,0,NA,2018-11-20 14:59:58,TRUE,NA,"1064896135121129474",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","voicemyanmar",0,FALSE,FALSE,NA,NA
"RT @BriBagwell: Vote. Now. @davefenley is the bomb. I’m having flashbacks to voting for @SundanceHead and I was so excited. Happy and proud…",FALSE,0,NA,2018-11-20 14:59:45,FALSE,NA,"1064896081249619968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swtstraw",4,TRUE,FALSE,NA,NA
"RT @Choukette75: Toujours effarée par les #audiences ! Si comme moi vous n'avez JAMAIS JAMAIS regardé #TheVoice #LEDLP  #danseaveclesstars…",FALSE,0,NA,2018-11-20 14:59:09,FALSE,NA,"1064895931064221698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StellaDilalba2B",51,TRUE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 14:57:46,FALSE,NA,"1064895584992206848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mel_Lambert1980",286,TRUE,FALSE,NA,NA
"RT @TeamChevel: ‼️ .@officialchevel needs our votes, guys!!!! Vote!!! Vote!!! Vote!!! Lets get her to the Top 11!!! #TeamChevel #TeamKelly…",FALSE,0,NA,2018-11-20 14:57:44,FALSE,NA,"1064895573898203138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chevelshepherd",14,TRUE,FALSE,NA,NA
"RT @MatthieuGrelier: #TheVoice 2019 : le 4eme jour d’Auditions à l’aveugle est tourné ! Grosse saison en cours :) #Hâte @nikosaliagas https…",FALSE,0,NA,2018-11-20 14:52:26,FALSE,NA,"1064894240185036801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sofixsofix86",24,TRUE,FALSE,NA,NA
"RT @TN1_Off: La nouveauté de #Thevoice ! #tn1 https://t.co/xiLItAXsHF",FALSE,0,NA,2018-11-20 14:52:00,FALSE,NA,"1064894130508181507",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MAGNEWSOFF",5,TRUE,FALSE,NA,NA
"Win it this time @kirkJay7 this reminds me of how i rooted for @keisharenee #TeamBlake #country #TheVoice @blakeshelton",FALSE,1,NA,2018-11-20 14:50:10,FALSE,NA,"1064893669671673859",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ikisxi",0,FALSE,FALSE,NA,NA
"Still, the Most enjoyable perf to watch so far #TheVoice 
https://t.co/vxZYt59htq",FALSE,0,NA,2018-11-20 14:50:04,FALSE,NA,"1064893645583777793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_rena09",0,FALSE,FALSE,NA,NA
"RT @joeybangkokboy: เห้ยๆ เดอะว้อยส์7 ฉายวันแรกคืนนี้2ทุ่ม15 pptv ช่อง36 นะแก #Thevoice #ThevoiceTH",FALSE,0,NA,2018-11-20 14:45:52,FALSE,NA,"1064892588770148352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0211_fadeelah",738,TRUE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 14:43:35,FALSE,NA,"1064892012485328897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SFRFERREB",286,TRUE,FALSE,NA,NA
"@Giorgia i cori di pop heart.....#amazing #PopHeart #TheVoice",FALSE,1,"Giorgia",2018-11-20 14:43:34,FALSE,NA,"1064892008190435329","262145277","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisk2o",0,FALSE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 14:42:56,FALSE,NA,"1064891851407273988",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deblovewins",286,TRUE,FALSE,NA,NA
"RT @davefenleyfans: ""I don't think you're hard to love. I love the hell outta you."" -@blakeshelton
 
RT IF YOU AGREE!
@davefenley @leebrice…",FALSE,0,NA,2018-11-20 14:42:25,FALSE,NA,"1064891721417465856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","closer3298",65,TRUE,FALSE,NA,NA
"RT @TvTrench: Monday HHs: #DWTS 5.5/10 #TheNeighborhood 4.5/7 #TheVoice 5.2/8 #TheResident 3.4/6 #Arrow 0.8/1 #LegendsofTomorrow 0.6/1 #911…",FALSE,0,NA,2018-11-20 14:41:09,FALSE,NA,"1064891402520330240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlyyHighCory",1,TRUE,FALSE,NA,NA
"RT @HowardCRKVW5th: I was singing the song from morning announcements and the kids didn’t love it. Weird #thevoice #middiemagic https://t.c…",FALSE,0,NA,2018-11-20 14:36:40,FALSE,NA,"1064890275275907073",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Creekvw_Tweets",1,TRUE,FALSE,NA,NA
"RT @joeybangkokboy: เห้ยๆ เดอะว้อยส์7 ฉายวันแรกคืนนี้2ทุ่ม15 pptv ช่อง36 นะแก #Thevoice #ThevoiceTH",FALSE,0,NA,2018-11-20 14:35:55,FALSE,NA,"1064890084909027344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lalalalalisa555",738,TRUE,FALSE,NA,NA
"RT @SandyReddMusic: My heart goes out to the families who lost their loved ones in the tragic shooting at Mercy Hospital in Chicago tonight…",FALSE,0,NA,2018-11-20 14:35:38,FALSE,NA,"1064890015149371392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilyaries",55,TRUE,FALSE,NA,NA
"#TheVoice last night reminded me how much I love and adore @SaraBareilles.

I forgot how great her version of ""Yell… https://t.co/gmsKNKwHq9",FALSE,0,NA,2018-11-20 14:34:25,TRUE,NA,"1064889707698503685",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kevingamble",0,FALSE,FALSE,NA,NA
"RT @Gottwurfltnicht: Kirk is Blake’s sure shot this season! He’s really good. #teamblake #thevoice",FALSE,0,NA,2018-11-20 14:34:16,FALSE,NA,"1064889667227652103",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","azarraga_feli",7,TRUE,FALSE,NA,NA
"In Depth: #DWTS &amp; #TheGoodDoctor both rates OK.  Likely a solid night for ABC.  #TheVoice rates OK, likely clear de… https://t.co/cIxVqHMP3j",FALSE,0,NA,2018-11-20 14:33:22,TRUE,NA,"1064889443360940040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MediaReactiona1",0,FALSE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 14:31:01,FALSE,NA,"1064888852970700800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juniormargan1",286,TRUE,FALSE,NA,NA
"Wow! An absolute shocker. Her previous performances were not even half as good as this. This is what good coaching… https://t.co/pNqP5PqvqZ",FALSE,3,NA,2018-11-20 14:30:55,TRUE,NA,"1064888826206666752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KIMmonger_",0,FALSE,FALSE,NA,NA
"RT @Choukette75: Toujours effarée par les #audiences ! Si comme moi vous n'avez JAMAIS JAMAIS regardé #TheVoice #LEDLP  #danseaveclesstars…",FALSE,0,NA,2018-11-20 14:29:02,FALSE,NA,"1064888353743667200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onrigoleplus",51,TRUE,FALSE,NA,NA
"RT @TalentRecap: Could Team @blakeshelton's @kirkJay7 be the first African American country singer to win @NBCTheVoice? ABSOLUTELY 👏 See wh…",FALSE,0,NA,2018-11-20 14:28:36,FALSE,NA,"1064888244762894336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarthaARay1",15,TRUE,FALSE,NA,NA
"I was singing the song from morning announcements and the kids didn’t love it. Weird #thevoice #middiemagic https://t.co/EOTrCUiuGs",FALSE,13,NA,2018-11-20 14:27:43,FALSE,NA,"1064888021022068742",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HowardCRKVW5th",1,FALSE,FALSE,NA,NA
"@elletseuc #KMJS #RATEDK #TheVoice #EatBulaga #Showtime",FALSE,2,"elletseuc",2018-11-20 14:27:39,FALSE,"1064819714805780481","1064888003271843840","254300409","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BossMitu_",0,FALSE,FALSE,NA,NA
"Monday HHs Nov 19th: #DWTS 5.6/9 #TheGoodDoctor 4.7/9 #TheVoice 5.0/8 #Manifest 3.8/7 #TheNeighborhood 4.5/7… https://t.co/6LVZB2M4x2",FALSE,0,NA,2018-11-20 14:27:19,TRUE,NA,"1064887921562583041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MediaReactiona1",0,FALSE,FALSE,NA,NA
"Banjo is back from repair- new strings, new bridge- a little Alan Jackson throwback 
#TheVoice #music… https://t.co/EYzFEpdOUq",FALSE,1,NA,2018-11-20 14:27:14,TRUE,NA,"1064887900788219905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TikvaArtist",0,FALSE,FALSE,NA,NA
"#TheVoice Oh my gosh, Reagan sang one of my favorite songs! #LaurenDaigle",FALSE,2,NA,2018-11-20 14:23:28,FALSE,NA,"1064886949461266432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyEaston9",0,FALSE,FALSE,NA,NA
"#TheVoice Kirk was good.",FALSE,2,NA,2018-11-20 14:20:35,FALSE,NA,"1064886224291356672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyEaston9",0,FALSE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 14:18:12,FALSE,NA,"1064885626967916544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vidal_ileana",286,TRUE,FALSE,NA,NA
"RT @joeybangkokboy: เห้ยๆ เดอะว้อยส์7 ฉายวันแรกคืนนี้2ทุ่ม15 pptv ช่อง36 นะแก #Thevoice #ThevoiceTH",FALSE,0,NA,2018-11-20 14:17:39,FALSE,NA,"1064885487008022529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NinkkT",738,TRUE,FALSE,NA,NA
"Those low notes are so freaking cool! #VoicePlayoffs #TheVoice 
https://t.co/XMCvwtZh6e",FALSE,0,NA,2018-11-20 14:17:29,FALSE,NA,"1064885446302302209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KIMmonger_",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: Last year he landed in cryptocurrency, launching a $2 million ICO for a content-sharing platform he claimed had deals in…",FALSE,0,NA,2018-11-20 14:16:53,FALSE,NA,"1064885294829318144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stlajn1",5,TRUE,FALSE,NA,NA
