"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ShadyAHS: DM: AHS:

The themes I would like to see for AHS9 and AHS10 are summer camp and area 51. I have confidence that we will event…",FALSE,0,NA,2018-11-21 01:40:02,FALSE,NA,"1065057213830627328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielMoz89",13,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 01:39:27,FALSE,NA,"1065057068728664064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wasanthonyhere",41,TRUE,FALSE,NA,NA
"okay but can we talk about how #AHS #Apocalypse had the most horrible season finale i have ever seen in my life",FALSE,0,NA,2018-11-21 01:39:17,FALSE,NA,"1065057025070178304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","graciellafera",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

The scene of the identity spell was really awesome and made me cry! We can see the potential of Leslie!…",FALSE,0,NA,2018-11-21 01:38:43,FALSE,NA,"1065056884502220801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",12,TRUE,FALSE,NA,NA
"Coven is still my favorite season, but the Devil’s Night episode with all the serial killers from Hotel is my favorite episode so far. #AHS",FALSE,1,NA,2018-11-21 01:36:10,FALSE,NA,"1065056240391413761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HalfieB",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 01:35:11,FALSE,NA,"1065055996345819136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KrunkleForeskin",58,TRUE,FALSE,NA,NA
"I've just watched episode S03E07 of American Horror ...! #AHS  #tvtime https://t.co/lrCQGdWIvu https://t.co/bvg5F7Jvpj",FALSE,0,NA,2018-11-21 01:30:42,FALSE,NA,"1065054864118595584",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","skamrine",0,FALSE,FALSE,NA,NA
"every fan of #AHS knows that it was at THIS moment they lost ALL their shit😂😂 #AHSApocalypse https://t.co/rjvUaBYCkB",FALSE,2,NA,2018-11-21 01:30:07,FALSE,NA,"1065054719230582785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CraytonCortez",0,FALSE,FALSE,NA,NA
"RT @SetinHorror: Tomorrow! New episode with Megan Davis. #setinhorror #AHSApocalypse #ahs #horrorpodcast @meggydavis https://t.co/iVS9wlcYKt",FALSE,0,NA,2018-11-21 01:26:50,FALSE,NA,"1065053892906496000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MonstersSee",1,TRUE,FALSE,NA,NA
"📷 Cody Fern as Michael Langdon - the Antichrist, in @MrRPMurphy’s ‘American Horror Story: Apocalypse’.
#CodyFern… https://t.co/08U2omUcDU",FALSE,7,NA,2018-11-21 01:26:21,TRUE,NA,"1065053769388490758",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeathLegend",3,FALSE,FALSE,NA,NA
"Tomorrow! New episode with Megan Davis. #setinhorror #AHSApocalypse #ahs #horrorpodcast @meggydavis https://t.co/iVS9wlcYKt",FALSE,6,NA,2018-11-21 01:26:01,FALSE,NA,"1065053687859556353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SetinHorror",1,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 01:21:11,FALSE,NA,"1065052470974525442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shannia_Dunn",58,TRUE,FALSE,NA,NA
"RT @skydether: 🤔 #JohnConstantine - Mandy-Pandy? 🙃 #ConstantineOnLegends #LegendsOfTomorrow #MattRyanReal #skydether #Hellblazer #Hellblaze…",FALSE,0,NA,2018-11-21 01:15:24,FALSE,NA,"1065051014498328576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScannerDromeMag",5,TRUE,FALSE,NA,NA
"@leeleeb50 Thanks for the newest horror nightmare. And I thought Chucky was bad. #scariestfrigginthingever #horrorfest #AHS",FALSE,0,"leeleeb50",2018-11-21 01:12:55,FALSE,"1064949375313633280","1065050389618126851","16190397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenniefahn",0,FALSE,FALSE,NA,NA
"RT @Magic2Quote: #CordeliaGoode: You think there’s only winning and losing, success and failure. But failure is when you’ve lost any sembla…",FALSE,0,NA,2018-11-21 01:11:05,FALSE,NA,"1065049929436065792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hugoalves3d",2,TRUE,FALSE,NA,NA
"📺 watching episode 2 of season 8 of @AHSFX on @FOXtvUK entitled “The Morning After” ... starring @MsSarahPaulson… https://t.co/T0W0ivgfxP",FALSE,0,NA,2018-11-21 01:11:00,TRUE,NA,"1065049908221218816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tbwUltraPowers",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 01:10:12,FALSE,NA,"1065049707700019201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmmaAckles22",110,TRUE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 01:10:05,FALSE,NA,"1065049677211422720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rubelabatchmelo",110,TRUE,FALSE,NA,NA
"Mis personajes favoritos de Asylum&lt;3&lt;3&lt;3
Hacen hermosa pareja!

#Asylum #Ahs #AhsAsylum",FALSE,0,NA,2018-11-21 01:09:52,FALSE,NA,"1065049621418962944",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EmoMuoz",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

The themes I would like to see for AHS9 and AHS10 are summer camp and area 51. I have confidence that we will event…",FALSE,0,NA,2018-11-21 01:09:12,FALSE,NA,"1065049454481469440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","notanymorebitch",13,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

The scene of the identity spell was really awesome and made me cry! We can see the potential of Leslie!…",FALSE,0,NA,2018-11-21 01:08:27,FALSE,NA,"1065049266496987136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","notanymorebitch",12,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

The scene of the identity spell was really awesome and made me cry! We can see the potential of Leslie!…",FALSE,0,NA,2018-11-21 01:07:46,FALSE,NA,"1065049093859364865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gdsfire",12,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

i want Ash Santos to be a lead in the next season!

#AHS #AHSApocalypse https://t.co/LSjfbPd3a1",FALSE,0,NA,2018-11-21 01:06:38,FALSE,NA,"1065048808873238528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","notanymorebitch",4,TRUE,FALSE,NA,NA
"RT @_AHSCentral: Apocalypse and Asylum are now the highest rated seasons on ‘Rotten Tomatoes’ with an average of 84%. #AHS https://t.co/wy8…",FALSE,0,NA,2018-11-21 01:06:14,FALSE,NA,"1065048707249393666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mellsbells84",269,TRUE,FALSE,NA,NA
"I don't think I'll ever forgive Ryan Murphy for taking us back to #MurderHouse, giving us one hell of an episode, f… https://t.co/UjyEBDo0aA",FALSE,0,NA,2018-11-21 01:05:43,TRUE,NA,"1065048580447178752",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Addict4Music",0,FALSE,FALSE,NA,NA
"RT @gowonspineapple: #AHS #AHSApocalypse
Michael: *dying* take me to the house I want to be with you forever

Constance: https://t.co/5UAA5…",FALSE,0,NA,2018-11-21 01:02:57,FALSE,NA,"1065047883135807489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uwuboca",331,TRUE,FALSE,NA,NA
"RT @agfanart: Iconic moment. ❤️
#fanart #foxxay #ahs #mistyday #cordeliafoxx #Apocalypse #coven #drawing #art #Procreate #love 
@MsSarahPau…",FALSE,0,NA,2018-11-21 01:00:00,FALSE,NA,"1065047141813506051",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Avrilsky94",9,TRUE,FALSE,NA,NA
"RT @benadrylled: 𝖙𝖍𝖆𝖙'𝖘 𝖊𝖛𝖎𝖑!
-
don't repost w/out credit
#michaellangdon #ahs #art #codyfern #americanhorrorstory https://t.co/mIzBUvlT9O",FALSE,0,NA,2018-11-21 00:59:07,FALSE,NA,"1065046918290698240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHEMlCALBEATS",9,TRUE,FALSE,NA,NA
"@trixiemattel don’t know why, but I thought of you.. You’re welcome! 🖤#AHS https://t.co/UHXPelaaV6",FALSE,0,"trixiemattel",2018-11-21 00:59:06,FALSE,NA,"1065046915744591874","2644697608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAMTHATMOON1",0,FALSE,FALSE,NA,NA
"When the queen @ImAngelaBassett shows up on @AHSFX #yasssqueen #ahs https://t.co/fQNwO787WK",FALSE,0,NA,2018-11-21 00:59:05,FALSE,NA,"1065046910816403456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miss_williamz8",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 00:58:42,FALSE,NA,"1065046811746811904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SDreamlanPrincs",110,TRUE,FALSE,NA,NA
"A Michael nunca le dieron una oportunidad, le quitaron TODO, no diferenciaba el bien y mal pero deseaba con toda su… https://t.co/2ygoFdY3Q5",FALSE,1,NA,2018-11-21 00:58:37,TRUE,NA,"1065046790611836928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romina694",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 00:57:56,FALSE,NA,"1065046618519556097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sonosonne",110,TRUE,FALSE,NA,NA
"7. Why didn't michael heal himself after being run over?
8. Why didnt vampires from the hotel attack cordelia?
#AHS #Ahsapocalypse",FALSE,2,"FidelOnTheRoof",2018-11-21 00:55:49,FALSE,"1065046085259812866","1065046087113695232","894369369123209217","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FidelOnTheRoof",0,FALSE,FALSE,NA,NA
"RT @nuknukbiased: I NEVER KNEW HOW BAD I NEEDED TO SEE EMMA ROBERTS WITH A MACHINE GUN

#AHSApocalypse #AHS https://t.co/u77qFymnOR",FALSE,0,NA,2018-11-21 00:54:47,FALSE,NA,"1065045828459388928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisfranzz",12,TRUE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 00:54:27,FALSE,NA,"1065045742446944256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timothydcarpent",110,TRUE,FALSE,NA,NA
"RT @disclosure_f: 📸  Cody Fern de American Horror Story, en un nuevo photoshoot.
  #AHS https://t.co/Nm6pptm4WC",FALSE,0,NA,2018-11-21 00:53:04,FALSE,NA,"1065045397339549696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubiustlarry",37,TRUE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 00:52:59,FALSE,NA,"1065045375319457792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","notanymorebitch",110,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 00:52:18,FALSE,NA,"1065045201545191426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jnnmrzlntc",58,TRUE,FALSE,NA,NA
"I've just watched episode S08E10 of American Horror ...! #AHS #tvtime https://t.co/fmeMwUIPIV",FALSE,0,NA,2018-11-21 00:52:07,FALSE,NA,"1065045154627837958",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","ripsmyouthw",0,FALSE,FALSE,NA,NA
"RT @Aeszentriix: Miss Robichaux's Academy #AHS 
comming soon.. https://t.co/w0xFCCtPji",FALSE,0,NA,2018-11-21 00:48:21,FALSE,NA,"1065044208392826880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Yuki55738253",8,TRUE,FALSE,NA,NA
"RT @disclosure_f: 📸  Cody Fern de American Horror Story, en un nuevo photoshoot.
  #AHS https://t.co/Nm6pptm4WC",FALSE,0,NA,2018-11-21 00:45:58,FALSE,NA,"1065043608242454528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","florjazminh",37,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Apocalypse Then was by far the best finale since Asylum.

#AHS https://t.co/0SPteyfddj",FALSE,0,NA,2018-11-21 00:45:19,FALSE,NA,"1065043445033533441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loveclariel",28,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 00:42:48,FALSE,NA,"1065042811601461249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gogedoge",58,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

The themes I would like to see for AHS9 and AHS10 are summer camp and area 51. I have confidence that we will event…",FALSE,0,NA,2018-11-21 00:42:16,FALSE,NA,"1065042675672514560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",13,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 00:42:05,FALSE,NA,"1065042629635776512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",41,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Coven:

So, what do you think happened to Kyle?

#AHS #AHSApocalypse https://t.co/4W6ixAzydf",FALSE,0,NA,2018-11-21 00:41:59,FALSE,NA,"1065042607573778432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",11,TRUE,FALSE,NA,NA
"Let’s buy this house for a fresh start, we said. It’ll be fun, we said. #AHS #MurderHouse https://t.co/IEQUMZhvWM",FALSE,2,NA,2018-11-21 00:41:39,FALSE,NA,"1065042521376600064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TaraWilcoxon",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

The themes I would like to see for AHS9 and AHS10 are summer camp and area 51. I have confidence that we will event…",FALSE,0,NA,2018-11-21 00:34:17,FALSE,NA,"1065040666655420421",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sainttnaz",13,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 00:33:29,FALSE,NA,"1065040465022509056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkdc22",58,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 00:32:06,FALSE,NA,"1065040120263389184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kara58885043",58,TRUE,FALSE,NA,NA
"Acabei de assistir S08E10 of American Horror ...! #AHS  #tvtime https://t.co/CsUpB82VS1 https://t.co/9D7Dwn5u8m",FALSE,0,NA,2018-11-21 00:31:03,FALSE,NA,"1065039856370417664",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","fcksllocke",0,FALSE,FALSE,NA,NA
"como lidar com o heterotopbolsominion:
#AHSApocalypse #AmericanHorrorStory
#AHS https://t.co/2vtyZZhoon",FALSE,4,NA,2018-11-21 00:29:34,FALSE,NA,"1065039482611789824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","euclydesilva",2,FALSE,FALSE,NA,NA
"Comencé a ver #AHS  #Apocalypse si me gusto.",FALSE,0,NA,2018-11-21 00:27:34,FALSE,NA,"1065038978410258432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichTelloBco",0,FALSE,FALSE,NA,NA
"Out with the trash... #ahs https://t.co/afVjutfLq7",FALSE,6,NA,2018-11-21 00:27:12,FALSE,NA,"1065038887129702402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","otevhoh19",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Apocalypse Then was by far the best finale since Asylum.

#AHS https://t.co/0SPteyfddj",FALSE,0,NA,2018-11-21 00:27:03,FALSE,NA,"1065038847053111302",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guillyalpha",28,TRUE,FALSE,NA,NA
"RT @_FrankieC: Imagine if Madison Montgomery made a cameo in the new #Sabrina series and started flirting with Harvey while trying to recru…",FALSE,0,NA,2018-11-21 00:26:15,FALSE,NA,"1065038647123197952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lugabreeel",1,TRUE,FALSE,NA,NA
"Cult is perfect I will fight EVERYONE. #ahs",FALSE,0,NA,2018-11-21 00:22:36,FALSE,NA,"1065037729141088256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosieisapunk",0,FALSE,FALSE,NA,NA
"Alv !!! Tengo mi vestido de bruja de #AHS solo faltan botas negras !",FALSE,0,NA,2018-11-21 00:21:58,FALSE,NA,"1065037567299633157",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eura_roza",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 00:21:41,FALSE,NA,"1065037499590995968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CeceCaryA",110,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 00:20:18,FALSE,NA,"1065037147718148096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EmVarnson",58,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 00:20:14,FALSE,NA,"1065037134309019648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_lonely_god_",41,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Coven:

So, what do you think happened to Kyle?

#AHS #AHSApocalypse https://t.co/4W6ixAzydf",FALSE,0,NA,2018-11-21 00:19:35,FALSE,NA,"1065036970949206016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thegirlheswith",11,TRUE,FALSE,NA,NA
"DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,278,NA,2018-11-21 00:18:03,FALSE,NA,"1065036584242868224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",58,FALSE,FALSE,NA,NA
"DM: AHS:

i want Ash Santos to be a lead in the next season!

#AHS #AHSApocalypse https://t.co/LSjfbPd3a1",FALSE,32,NA,2018-11-21 00:17:55,FALSE,NA,"1065036548259885056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",4,FALSE,FALSE,NA,NA
"DM: AHS:

I wouldn't mind a few more trans divas like Liz Taylor in AHS.

#AHS #AHSApocalypse https://t.co/LG5fbHP4W7",FALSE,103,NA,2018-11-21 00:17:45,FALSE,NA,"1065036505905852416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",10,FALSE,FALSE,NA,NA
